timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote
2026-06-03 05:00:00,66465.99000000,67398.28000000,66465.99000000,67330.01000000,1773.95829000,2026-06-03 05:59:59,118941770.99273100,323804,1035.96972000,69446637.32833030
2026-06-03 06:00:00,67330.00000000,67516.00000000,66962.95000000,66983.27000000,1658.04956000,2026-06-03 06:59:59,111530428.28841410,237693,796.47083000,53582770.01788170
2026-06-03 07:00:00,66983.27000000,67334.40000000,66872.01000000,67220.03000000,1003.46306000,2026-06-03 07:59:59,67424615.64090380,165029,677.82512000,45546833.43239600
2026-06-03 08:00:00,67220.03000000,67264.34000000,66974.00000000,67028.00000000,1273.47385000,2026-06-03 08:59:59,85463961.18035120,199455,743.31210000,49888405.77326790
2026-06-03 09:00:00,67028.01000000,67322.00000000,66656.48000000,67075.17000000,1438.06157000,2026-06-03 09:59:59,96299912.37154190,225394,735.93365000,49279710.57818610
2026-06-03 10:00:00,67075.18000000,67476.69000000,67068.51000000,67294.52000000,639.46259000,2026-06-03 10:59:59,43025500.98629620,192758,339.92138000,22872036.67926820
2026-06-03 11:00:00,67294.51000000,67366.82000000,67056.58000000,67067.37000000,489.69833000,2026-06-03 11:59:59,32917335.45347640,119472,239.77905000,16119224.36564740
2026-06-03 12:00:00,67067.37000000,67163.82000000,66782.65000000,67078.72000000,856.74966000,2026-06-03 12:59:59,57392812.79122550,221072,457.41773000,30643752.20497250
2026-06-03 13:00:00,67078.72000000,67244.62000000,66635.00000000,66906.01000000,1223.17247000,2026-06-03 13:59:59,81864754.81043160,405468,561.81410000,37613016.39557070
2026-06-03 14:00:00,66906.00000000,66990.66000000,66643.96000000,66864.95000000,936.44379000,2026-06-03 14:59:59,62556173.71992790,369189,442.26451000,29547629.46965090
2026-06-03 15:00:00,66864.95000000,66898.00000000,66076.00000000,66076.01000000,1521.34921000,2026-06-03 15:59:59,101047974.75278950,394917,723.10751000,48030833.54625960
2026-06-03 16:00:00,66076.01000000,66373.18000000,65555.00000000,66061.83000000,1633.14277000,2026-06-03 16:59:59,107644105.40826090,414723,776.94128000,51220543.02147030
2026-06-03 17:00:00,66061.83000000,66189.80000000,65704.80000000,65964.08000000,810.29365000,2026-06-03 17:59:59,53425313.12571780,262687,363.06006000,23936764.29124720
2026-06-03 18:00:00,65964.08000000,66161.24000000,65744.01000000,66036.57000000,600.59221000,2026-06-03 18:59:59,39617185.24372140,194078,289.17756000,19079352.05991910
2026-06-03 19:00:00,66036.56000000,66054.00000000,65251.00000000,65462.00000000,1198.70968000,2026-06-03 19:59:59,78715853.56029460,238378,494.76260000,32514786.71231330
2026-06-03 20:00:00,65461.99000000,65614.74000000,64766.00000000,65007.27000000,1892.05101000,2026-06-03 20:59:59,123226597.73116170,321737,578.18396000,37679326.44323330
2026-06-03 21:00:00,65007.27000000,65860.00000000,64960.87000000,65768.88000000,1254.10382000,2026-06-03 21:59:59,82204737.19101110,290913,727.18782000,47676161.24717490
2026-06-03 22:00:00,65768.89000000,65841.23000000,64778.15000000,64912.98000000,974.52056000,2026-06-03 22:59:59,63543702.27033440,383759,418.19109000,27266581.40966410
2026-06-03 23:00:00,64912.97000000,64979.99000000,64092.49000000,64142.75000000,1820.23083000,2026-06-03 23:59:59,117348881.77117450,371919,746.24650000,48116140.76718820
2026-06-04 00:00:00,64142.75000000,64428.00000000,63000.00000000,63344.97000000,3512.79677000,2026-06-04 00:59:59,223539486.90795940,657007,1365.37559000,86900502.78372740
2026-06-04 01:00:00,63344.98000000,63500.00000000,62100.01000000,62178.10000000,4759.04130000,2026-06-04 01:59:59,298672788.99917390,774415,1912.70203000,120109494.65531110
2026-06-04 02:00:00,62178.10000000,63499.41000000,61383.56000000,63390.00000000,5477.21568000,2026-06-04 02:59:59,342011589.87197350,569323,2186.94698000,136622419.00944910
